(8, 9, 5)
(17, 3, 4)
(28, 9, 7)
(13, 5, 9)
(9, 3, 6)
(17, 1, 4)
(13, 2, 1)
(23, 3, 7)
(23, 2, 3)
(29, 9, 7)
(19, 4, 1)
(33, 3, 7)
(16, 7, 4)
(1, 6, 5)
(2, 1, 5)
(19, 10, 3)
(2, 5, 7)
(22, 5, 7)
(16, 9, 3)
(6, 8, 1)
(13, 9, 6)
(10, 2, 1)
(24, 1, 3)
(1, 5, 8)
(15, 10, 1)
(22, 7, 9)
(21, 9, 9)
(30, 7, 7)
(27, 11, 7)
(13, 10, 1)
(3, 4, 7)
(14, 1, 1)
(16, 10, 1)
(16, 3, 8)
(1, 6, 7)
(17, 5, 1)
(2, 3, 8)
(14, 10, 1)
(28, 1, 3)
(35, 5, 4)
(18, 4, 1)
(34, 7, 8)
(19, 11, 9)
(1, 6, 7)
(31, 7, 7)
(20, 7, 7)
(3, 5, 9)
(21, 7, 4)
(22, 3, 1)
(32, 5, 7)
(7, 9, 1)
(25, 10, 3)
(16, 1, 5)
(9, 11, 9)
(18, 1, 9)
(19, 1, 4)
(1, 2, 5)
(6, 10, 1)
(20, 10, 4)
(6, 7, 5)
(17, 9, 3)
(9, 8, 5)
(27, 9, 3)
(5, 8, 5)
(17, 10, 5)
(41, 7, 6)
(0, 5, 8)
(17, 7, 1)
(18, 2, 4)
(18, 10, 4)
(34, 1, 7)
(7, 5, 6)
(5, 5, 8)
(38, 1, 5)
(15, 8, 1)
(23, 1, 1)
(3, 7, 9)
(13, 3, 7)
(5, 11, 1)
(18, 8, 3)
(21, 7, 7)
(7, 1, 9)
(24, 1, 1)
(31, 5, 7)
(16, 8, 1)
(21, 5, 7)
(11, 9, 8)
(27, 8, 1)
(6, 3, 9)
(18, 9, 5)
(12, 1, 1)
(19, 7, 1)
(39, 7, 3)
(41, 7, 7)
(1, 6, 5)
(20, 9, 3)
(14, 8, 6)
(4, 1, 1)
(28, 8, 1)
(39, 10, 3)
(0, 3, 4)
(19, 9, 4)
(12, 8, 3)
(26, 9, 1)
(37, 7, 4)
(39, 7, 1)
(25, 11, 1)
(11, 5, 7)
(27, 1, 6)
(5, 3, 9)
(38, 7, 1)
(29, 7, 1)
(29, 5, 1)
(10, 9, 9)
(39, 5, 1)
(34, 6, 4)
(40, 8, 6)
(36, 9, 7)
(12, 5, 7)
(11, 9, 3)
(26, 1, 7)
(3, 1, 1)
(37, 8, 1)
(36, 10, 1)
(35, 10, 1)
(17, 6, 4)
(32, 2, 1)
(8, 9, 7)
(34, 1, 1)
(40, 7, 7)
(19, 8, 5)
(8, 4, 6)
(11, 7, 7)
(33, 2, 1)
(29, 10, 3)
(19, 9, 7)
(39, 9, 6)
(35, 11, 8)
(9, 8, 7)
(21, 9, 8)
(34, 6, 4)
(10, 7, 7)
(15, 5, 8)
(10, 7, 5)
(7, 10, 7)
(8, 6, 4)
(10, 4, 2)
(12, 7, 9)
(37, 9, 8)
(24, 1, 7)
(23, 5, 4)
(31, 4, 1)
(36, 9, 8)
(5, 9, 1)
(39, 7, 8)
(39, 9, 7)
(21, 9, 3)
(29, 1, 4)
(38, 7, 8)
(32, 8, 4)
(11, 9, 9)
(28, 2, 4)
(40, 9, 3)
(40, 5, 1)
(8, 6, 4)
(11, 2, 1)
(38, 10, 6)
(33, 7, 4)
(0, 4, 2)
(30, 4, 1)
(8, 1, 9)
(30, 10, 4)
(21, 9, 4)
(39, 3, 2)
(15, 7, 6)
(31, 9, 4)
(9, 5, 2)
(17, 1, 6)
(11, 2, 2)
(39, 5, 3)
(1, 2, 2)
(13, 7, 3)
(20, 3, 9)
(4, 10, 1)
(2, 5, 5)
(27, 3, 4)
(40, 4, 3)
