(11, 6, 5)
(16, 10, 15)
(10, 7, 2)
(25, 8, 1)
(26, 3, 1)
(31, 9, 1)
(0, 2, 6)
(17, 5, 15)
(14, 6, 15)
(29, 4, 1)
(20, 2, 2)
(9, 7, 15)
(12, 6, 15)
(13, 1, 15)
(10, 2, 15)
(7, 2, 15)
(23, 2, 13)
(4, 3, 15)
(6, 9, 15)
(3, 10, 15)
(22, 3, 5)
(22, 9, 1)
(23, 4, 1)
(23, 10, 13)
(27, 2, 2)
(19, 7, 2)
(8, 4, 1)
(7, 1, 2)
(17, 2, 2)
(36, 6, 4)
(26, 8, 2)
(24, 3, 2)
(30, 1, 2)
(37, 3, 2)
(36, 9, 2)
(40, 10, 14)
(0, 5, 15)
(6, 7, 2)
(10, 10, 2)
(14, 4, 2)
(34, 4, 2)
(4, 7, 4)
(31, 5, 2)
(33, 10, 2)
(13, 10, 2)
(1, 8, 4)
(29, 7, 2)
(8, 5, 2)
(38, 6, 14)
(11, 5, 2)
(20, 4, 1)
(2, 10, 15)
(40, 3, 2)
(37, 1, 14)
(16, 8, 2)
(39, 9, 2)
(36, 6, 14)
(21, 8, 5)
(16, 1, 1)
(2, 2, 4)
(34, 2, 4)
(3, 7, 2)
(17, 5, 1)
(10, 8, 1)
(19, 11, 1)
(1, 8, 3)
(2, 2, 3)
(19, 4, 5)
(1, 2, 2)
(8, 10, 3)
(4, 7, 3)
(34, 2, 14)
(6, 5, 3)
(33, 7, 4)
(5, 1, 3)
(12, 3, 3)
(41, 8, 1)
(9, 4, 3)
(11, 9, 3)
(4, 2, 2)
(40, 7, 5)
(14, 9, 3)
(6, 10, 6)
(39, 4, 1)
(33, 7, 14)
(36, 5, 1)
(39, 2, 13)
(28, 3, 14)
(18, 9, 5)
(33, 5, 1)
(35, 10, 1)
(32, 1, 1)
(10, 9, 14)
(8, 3, 14)
(38, 7, 13)
(4, 10, 14)
(38, 10, 1)
(31, 2, 14)
(9, 9, 6)
(30, 9, 14)
(5, 5, 14)
(1, 10, 3)
(27, 4, 2)
(7, 10, 14)
(10, 1, 14)
(11, 2, 3)
(13, 7, 3)
(38, 10, 13)
(23, 1, 2)
(10, 8, 3)
(26, 10, 2)
(31, 7, 13)
(32, 2, 13)
(5, 3, 3)
(6, 7, 14)
(7, 2, 14)
(24, 5, 2)
(2, 6, 14)
(4, 2, 14)
(34, 6, 13)
(41, 10, 13)
(29, 2, 13)
(8, 3, 3)
(15, 7, 6)
(2, 4, 3)
(41, 6, 13)
(39, 1, 2)
(13, 3, 6)
(9, 6, 14)
(36, 6, 13)
(4, 9, 3)
(29, 9, 2)
(7, 9, 3)
(40, 5, 2)
(32, 9, 2)
(35, 1, 13)
(11, 2, 1)
(9, 2, 5)
(10, 4, 6)
(1, 3, 14)
(3, 9, 14)
(30, 3, 2)
(39, 5, 13)
(28, 9, 13)
(33, 3, 2)
(31, 3, 4)
(25, 10, 13)
(35, 8, 2)
(1, 1, 14)
(12, 8, 6)
(17, 8, 3)
(26, 3, 13)
(38, 7, 2)
(15, 3, 3)
(16, 2, 6)
(24, 4, 1)
(5, 8, 5)
(18, 2, 3)
(22, 5, 3)
(20, 7, 3)
(36, 2, 13)
(24, 10, 3)
(25, 4, 3)
(26, 2, 13)
(35, 9, 13)
(36, 2, 2)
(21, 1, 3)
(38, 3, 5)
(25, 7, 13)
(30, 9, 3)
(27, 9, 3)
(18, 6, 6)
(30, 8, 4)
(33, 3, 13)
(28, 3, 3)
(40, 3, 3)
(29, 10, 13)
(13, 8, 1)
(37, 8, 5)
(30, 5, 13)
(28, 6, 13)
(37, 1, 12)
(3, 4, 5)
(8, 7, 5)
(20, 6, 4)
(14, 2, 1)
(33, 10, 3)
(32, 10, 13)
(29, 1, 13)
(38, 2, 1)
(14, 1, 3)
(26, 8, 1)
(35, 4, 5)
(16, 5, 5)
(27, 6, 13)
(15, 5, 3)
(26, 1, 13)
(6, 3, 5)
(7, 10, 14)
(39, 9, 3)
(37, 7, 1)
(32, 10, 13)
(28, 4, 4)
(5, 6, 14)
(2, 9, 5)
(8, 5, 14)
(4, 1, 14)
(1, 2, 14)
(17, 10, 3)
(18, 4, 3)
(25, 6, 13)
(4, 6, 6)
(3, 6, 14)
(35, 10, 13)
(37, 3, 3)
(31, 3, 3)
(36, 3, 13)
(36, 9, 3)
(20, 9, 3)
(30, 6, 13)
(10, 10, 14)
(16, 6, 1)
(34, 4, 3)
(27, 2, 3)
(40, 10, 3)
(24, 3, 3)
(34, 2, 3)
(33, 5, 13)
(17, 7, 4)
(35, 2, 1)
(26, 8, 3)
(37, 1, 3)
(34, 9, 5)
(36, 7, 3)
(23, 9, 3)
(38, 5, 3)
(38, 9, 13)
(29, 7, 3)
(21, 3, 3)
(5, 9, 4)
(6, 10, 2)
(41, 7, 13)
(4, 5, 2)
(34, 8, 1)
(33, 8, 3)
(0, 1, 2)
(3, 3, 4)
(2, 9, 4)
(23, 8, 1)
(0, 4, 4)
(27, 9, 4)
(25, 5, 4)
(1, 5, 2)
(12, 8, 1)
(0, 5, 5)
(23, 3, 14)
(3, 10, 2)
(20, 5, 14)
(32, 4, 1)
(22, 10, 14)
(15, 3, 4)
(17, 6, 14)
(19, 10, 14)
(12, 7, 14)
(16, 1, 14)
(26, 2, 14)
(19, 4, 6)
(25, 9, 14)
(31, 5, 3)
(20, 8, 1)
(15, 6, 14)
(23, 2, 13)
(23, 5, 13)
(40, 7, 1)
(28, 5, 1)
(13, 2, 14)
(18, 2, 4)
(11, 7, 5)
(39, 2, 13)
(26, 7, 1)
(8, 8, 5)
(18, 4, 1)
(0, 6, 5)
(33, 10, 1)
(24, 1, 1)
(40, 2, 1)
(3, 5, 5)
(33, 9, 12)
(27, 1, 1)
(21, 3, 1)
(9, 3, 5)
(34, 4, 1)
(2, 10, 5)
(15, 7, 2)
(5, 9, 5)
(30, 11, 1)
(28, 5, 4)
(6, 4, 5)
(15, 4, 1)
(33, 9, 14)
(31, 3, 14)
(40, 10, 4)
(17, 9, 1)
(40, 1, 4)
(39, 7, 1)
(9, 6, 4)
(2, 10, 15)
(37, 2, 14)
(13, 2, 1)
(36, 7, 14)
(15, 8, 1)
(34, 3, 4)
(30, 10, 14)
(36, 7, 4)
(40, 1, 14)
(39, 6, 14)
(31, 4, 1)
(28, 5, 14)
(13, 2, 2)
(0, 6, 15)
(12, 6, 1)
(2, 1, 2)
(34, 2, 14)
(33, 8, 4)
(12, 5, 4)
(1, 7, 2)
(15, 4, 4)
(41, 7, 7)
(4, 8, 1)
(8, 10, 2)
(3, 5, 2)
(27, 10, 4)
(31, 4, 4)
(18, 3, 4)
(25, 6, 4)
(8, 1, 4)
(30, 9, 4)
(7, 8, 1)
(22, 7, 2)
(14, 9, 4)
(39, 3, 7)
(15, 10, 5)
(32, 7, 1)
(11, 10, 4)
(20, 7, 4)
(32, 5, 5)
(22, 10, 2)
(17, 8, 4)
(16, 6, 5)
(27, 3, 1)
