(7, 1, 6)
(31, 11, 1)
(59, 2, 2)
(10, 6, 1)
(18, 3, 2)
(33, 7, 1)
(34, 7, 1)
(10, 2, 1)
(40, 2, 2)
(10, 1, 1)
(9, 6, 1)
(42, 9, 2)
(33, 2, 1)
(26, 6, 3)
(32, 1, 1)
(35, 8, 2)
(6, 3, 1)
(6, 9, 2)
(25, 1, 3)
(12, 8, 1)
(22, 2, 2)
(11, 8, 2)
(43, 9, 2)
(36, 9, 2)
(35, 8, 1)
(53, 5, 1)
(36, 3, 2)
(42, 3, 2)
(10, 2, 2)
(51, 4, 1)
(50, 5, 2)
(9, 10, 1)
(34, 7, 2)
(19, 4, 2)
(36, 10, 1)
(59, 7, 2)
(5, 3, 2)
(37, 4, 2)
(11, 6, 1)
(11, 2, 1)
(35, 4, 1)
(8, 11, 1)
(8, 6, 1)
(7, 10, 1)
(23, 8, 2)
(23, 3, 2)
(46, 2, 2)
(48, 3, 2)
(8, 10, 1)
(55, 2, 1)
(37, 9, 2)
(53, 10, 1)
(22, 7, 2)
(7, 4, 1)
(10, 7, 2)
(7, 9, 1)
(6, 2, 1)
(47, 3, 2)
(52, 5, 1)
(51, 8, 1)
(38, 5, 2)
(8, 4, 1)
(41, 8, 2)
(1, 10, 2)
(47, 8, 2)
(55, 7, 1)
(52, 2, 2)
(29, 3, 2)
(56, 7, 1)
(56, 2, 1)
(50, 10, 2)
(5, 11, 6)
(31, 4, 2)
(21, 1, 2)
(46, 7, 2)
(45, 1, 2)
(61, 7, 1)
(54, 1, 1)
(6, 3, 2)
(32, 10, 2)
(58, 5, 1)
(28, 2, 2)
(32, 5, 2)
(38, 10, 2)
(31, 9, 2)
(50, 2, 1)
(52, 7, 2)
(30, 9, 2)
(7, 9, 2)
(49, 9, 2)
(8, 10, 2)
(30, 3, 2)
(7, 4, 2)
(51, 1, 2)
(8, 5, 2)
(55, 4, 2)
(56, 10, 2)
(7, 3, 1)
(60, 1, 1)
(61, 2, 1)
(56, 5, 2)
(53, 3, 2)
(1, 4, 2)
(49, 4, 2)
(29, 8, 2)
(36, 5, 1)
(28, 7, 2)
(58, 2, 2)
(27, 1, 2)
(58, 7, 2)
(55, 9, 2)
(18, 8, 1)
(17, 7, 1)
(2, 5, 2)
(62, 2, 1)
(57, 1, 2)
(15, 10, 1)
(16, 1, 1)
(2, 10, 2)
(17, 1, 1)
(14, 4, 1)
(62, 7, 1)
(15, 6, 1)
(54, 9, 2)
(4, 9, 6)
(37, 5, 1)
(38, 1, 1)
(53, 8, 2)
(37, 10, 1)
(4, 5, 6)
(3, 3, 6)
(63, 8, 1)
(39, 2, 1)
(59, 8, 2)
(39, 7, 1)
(0, 4, 2)
(40, 7, 1)
(40, 2, 1)
(14, 10, 1)
(41, 8, 1)
(42, 10, 1)
(54, 3, 2)
(59, 3, 2)
(41, 4, 1)
(60, 9, 2)
(5, 7, 1)
(5, 1, 1)
(2, 5, 1)
(60, 3, 2)
(61, 4, 2)
(3, 11, 1)
(62, 5, 2)
