(17, 9, 6)
(20, 1, 6)
(18, 5, 6)
(13, 5, 6)
(26, 5, 1)
(10, 2, 1)
(28, 1, 1)
(39, 3, 2)
(14, 7, 6)
(19, 5, 6)
(49, 2, 2)
(49, 2, 3)
(55, 6, 3)
(29, 8, 1)
(39, 9, 2)
(54, 1, 3)
(44, 7, 3)
(24, 4, 1)
(37, 6, 3)
(55, 2, 3)
(25, 9, 1)
(15, 7, 6)
(29, 3, 1)
(17, 5, 6)
(49, 6, 3)
(30, 8, 1)
(12, 8, 1)
(7, 4, 1)
(43, 2, 3)
(34, 9, 2)
(27, 1, 1)
(44, 3, 2)
(11, 8, 1)
(38, 3, 2)
(8, 11, 1)
(43, 10, 1)
(44, 10, 1)
(45, 9, 2)
(6, 3, 1)
(25, 4, 1)
(24, 10, 3)
(9, 1, 1)
(10, 6, 1)
(18, 1, 6)
(43, 11, 6)
(28, 7, 1)
(14, 1, 6)
(44, 5, 1)
(21, 9, 6)
(36, 1, 3)
(46, 7, 1)
(26, 11, 1)
(11, 2, 1)
(7, 10, 1)
(43, 5, 1)
(43, 6, 3)
(46, 2, 1)
(38, 8, 2)
(42, 1, 3)
(48, 8, 1)
(47, 2, 1)
(42, 4, 1)
(23, 5, 3)
(48, 1, 3)
(48, 1, 2)
(47, 5, 2)
(37, 2, 2)
(45, 1, 1)
(37, 7, 2)
(23, 9, 3)
(31, 2, 2)
(33, 9, 2)
(47, 7, 1)
(28, 4, 2)
(26, 3, 2)
(5, 2, 1)
(29, 10, 2)
(32, 8, 2)
(47, 10, 2)
(53, 7, 5)
(46, 4, 2)
(1, 5, 4)
(35, 10, 2)
(8, 6, 1)
(0, 4, 1)
(27, 9, 2)
(2, 10, 4)
(1, 9, 4)
(32, 3, 2)
(3, 1, 1)
(4, 7, 1)
(36, 1, 2)
(31, 7, 2)
(2, 6, 4)
(30, 1, 2)
(0, 4, 4)
(25, 2, 2)
(35, 5, 2)
(6, 9, 1)
(34, 4, 2)
(2, 6, 1)
(53, 1, 5)
(29, 5, 2)
(62, 3, 3)
(63, 8, 3)
(26, 8, 2)
(27, 3, 2)
(10, 9, 6)
(52, 1, 5)
(59, 7, 5)
(22, 4, 3)
(62, 7, 3)
(58, 1, 5)
(28, 4, 3)
(13, 1, 6)
(41, 2, 1)
(60, 7, 5)
(62, 9, 5)
(42, 8, 1)
(45, 3, 2)
(54, 7, 5)
(25, 7, 2)
(55, 3, 5)
(51, 11, 5)
(28, 9, 2)
(2, 11, 1)
(1, 1, 6)
(50, 5, 5)
(0, 5, 6)
(62, 5, 5)
(5, 8, 1)
(56, 9, 5)
(1, 4, 1)
(46, 9, 2)
(2, 1, 6)
(1, 10, 1)
(48, 3, 5)
(41, 7, 1)
(56, 5, 5)
(61, 6, 3)
(59, 1, 5)
(3, 7, 6)
(61, 3, 5)
(57, 5, 5)
(4, 1, 1)
(60, 1, 3)
(55, 9, 5)
(50, 9, 5)
(24, 1, 2)
(17, 10, 2)
(57, 11, 5)
(61, 2, 3)
(51, 5, 5)
(49, 3, 5)
(63, 11, 5)
(27, 3, 3)
(2, 7, 6)
(60, 3, 5)
(9, 3, 6)
(49, 9, 5)
(19, 1, 6)
(54, 3, 5)
(21, 9, 2)
(40, 2, 1)
(20, 3, 2)
(20, 8, 2)
(37, 5, 6)
(61, 9, 5)
(23, 5, 2)
(19, 7, 2)
(22, 4, 2)
(21, 3, 3)
(40, 7, 1)
(22, 8, 3)
(36, 8, 1)
(18, 1, 2)
(23, 10, 2)
(16, 9, 2)
(9, 3, 6)
(19, 8, 1)
(23, 1, 1)
(17, 5, 2)
(34, 4, 3)
(23, 7, 1)
(35, 2, 1)
(27, 7, 3)
(47, 1, 5)
(35, 7, 1)
(19, 2, 2)
(34, 2, 1)
(39, 1, 1)
(24, 8, 1)
(21, 11, 1)
(33, 1, 1)
(48, 7, 5)
(26, 2, 3)
(27, 11, 5)
(32, 11, 1)
