(44, 3, 4)
(28, 10, 3)
(19, 3, 3)
(40, 9, 4)
(1, 3, 3)
(49, 6, 4)
(25, 1, 3)
(43, 8, 4)
(46, 7, 4)
(50, 1, 4)
(47, 2, 4)
(37, 10, 4)
(41, 4, 4)
(33, 8, 3)
(35, 6, 4)
(61, 3, 2)
(22, 2, 3)
(21, 7, 3)
(33, 7, 16)
(63, 9, 2)
(19, 6, 4)
(50, 8, 2)
(31, 2, 16)
(38, 5, 4)
(57, 10, 2)
(22, 5, 4)
(55, 5, 2)
(31, 4, 3)
(58, 4, 2)
(51, 2, 2)
(28, 3, 4)
(21, 10, 4)
(27, 8, 4)
(24, 9, 4)
(53, 7, 2)
(31, 2, 4)
(25, 4, 4)
(30, 7, 4)
(54, 1, 2)
(34, 1, 4)
(33, 6, 4)
(53, 10, 4)
(51, 6, 4)
(57, 4, 4)
(54, 5, 4)
(56, 9, 4)
(59, 8, 4)
(60, 3, 4)
(62, 7, 4)
(0, 2, 5)
(49, 10, 1)
(2, 6, 5)
(3, 1, 5)
(50, 5, 1)
(52, 10, 1)
(53, 4, 1)
(61, 7, 1)
(62, 1, 1)
(58, 7, 1)
(55, 8, 1)
(56, 2, 1)
(46, 9, 3)
(0, 5, 2)
(59, 2, 1)
(36, 7, 3)
(51, 3, 3)
(47, 4, 3)
(1, 4, 4)
(63, 9, 3)
(3, 8, 4)
(43, 10, 3)
(61, 5, 3)
(58, 6, 3)
(57, 1, 3)
(53, 7, 3)
(54, 2, 3)
(40, 1, 3)
(34, 3, 3)
(49, 8, 3)
(56, 6, 3)
(41, 6, 3)
(9, 9, 5)
(60, 10, 3)
(39, 6, 3)
(37, 2, 3)
(10, 3, 5)
(19, 1, 5)
(15, 7, 5)
(6, 11, 5)
(12, 9, 5)
(13, 3, 5)
(4, 5, 5)
(7, 5, 5)
(16, 1, 5)
(18, 7, 5)
(53, 2, 3)
(62, 9, 3)
(2, 8, 4)
(60, 5, 3)
(0, 4, 4)
(56, 1, 3)
(29, 1, 1)
(50, 3, 3)
(57, 6, 3)
(55, 6, 3)
(35, 3, 3)
(59, 10, 3)
(32, 11, 1)
(30, 5, 1)
(52, 7, 3)
(25, 8, 1)
(26, 1, 1)
(3, 7, 3)
(37, 7, 3)
(5, 7, 4)
(28, 7, 1)
(23, 3, 1)
(20, 4, 1)
(40, 6, 3)
(7, 1, 3)
(38, 2, 3)
(6, 6, 3)
(1, 4, 1)
(3, 3, 4)
(41, 1, 3)
(42, 6, 3)
(22, 8, 1)
(45, 5, 3)
(44, 10, 3)
(9, 8, 1)
(12, 6, 1)
(19, 9, 1)
(6, 2, 4)
(33, 5, 1)
(16, 10, 1)
(7, 2, 1)
(13, 1, 1)
(10, 2, 1)
(14, 6, 1)
(8, 6, 3)
(17, 4, 1)
(6, 9, 1)
(8, 6, 4)
(11, 5, 3)
(10, 10, 3)
(3, 10, 1)
(4, 3, 1)
(48, 4, 3)
(48, 10, 1)
(9, 1, 4)
(47, 9, 3)
(46, 5, 1)
(35, 10, 1)
(10, 6, 4)
(41, 7, 1)
(32, 1, 5)
(44, 7, 1)
(42, 2, 1)
(35, 1, 5)
(50, 8, 3)
(13, 9, 3)
(45, 1, 1)
(4, 2, 3)
(34, 7, 5)
(20, 5, 5)
(36, 4, 1)
(22, 11, 5)
(26, 3, 5)
(31, 7, 5)
(17, 1, 1)
(29, 3, 5)
(25, 9, 5)
(23, 5, 5)
(28, 9, 5)
(39, 2, 1)
(27, 4, 1)
(16, 8, 3)
(12, 10, 4)
(14, 4, 3)
(30, 3, 1)
(32, 8, 1)
(23, 11, 1)
(26, 9, 1)
(21, 5, 1)
(29, 8, 1)
(60, 7, 1)
(13, 5, 4)
(20, 1, 1)
(16, 4, 4)
(24, 4, 1)
(38, 8, 1)
(61, 1, 1)
(19, 7, 1)
(15, 9, 4)
(1, 10, 2)
(62, 5, 1)
(16, 8, 1)
(13, 8, 1)
(35, 7, 1)
(4, 1, 1)
(18, 8, 4)
(5, 5, 1)
(11, 4, 1)
(3, 7, 1)
(51, 10, 1)
(7, 11, 1)
(33, 2, 1)
(36, 1, 1)
(10, 10, 1)
(43, 4, 1)
(57, 7, 1)
(17, 10, 2)
(37, 5, 1)
(39, 10, 1)
(8, 4, 1)
(14, 2, 1)
(1, 1, 1)
(49, 5, 1)
(42, 10, 1)
(26, 6, 4)
(40, 5, 1)
(58, 2, 1)
(48, 7, 1)
(29, 5, 4)
(45, 8, 1)
(31, 9, 4)
(46, 2, 1)
(21, 7, 4)
(4, 9, 2)
(55, 2, 1)
(52, 4, 1)
(19, 3, 4)
(15, 5, 2)
(24, 6, 4)
(22, 2, 4)
(54, 8, 1)
(14, 1, 2)
(60, 9, 2)
(25, 1, 4)
(28, 10, 4)
(2, 4, 2)
(34, 8, 4)
(13, 7, 2)
(32, 4, 4)
(10, 8, 2)
(11, 2, 2)
(27, 2, 2)
(5, 3, 2)
(31, 5, 2)
(33, 10, 2)
(20, 9, 2)
(18, 4, 2)
(56, 5, 1)
(55, 10, 1)
(8, 3, 2)
(30, 1, 2)
(49, 2, 1)
(7, 9, 2)
(42, 3, 5)
(51, 7, 1)
(52, 1, 1)
(53, 5, 1)
(38, 11, 5)
(21, 3, 2)
(58, 10, 1)
(59, 4, 1)
(39, 5, 5)
(62, 2, 1)
(44, 9, 5)
(48, 1, 5)
(47, 7, 5)
(1, 7, 2)
(36, 5, 5)
(61, 8, 1)
(45, 3, 5)
(51, 1, 5)
(41, 9, 5)
(26, 8, 2)
(50, 7, 5)
(23, 9, 2)
(45, 7, 2)
(9, 4, 2)
(24, 3, 2)
(29, 7, 2)
(5, 1, 2)
(2, 2, 2)
(4, 7, 2)
(15, 3, 2)
(8, 10, 2)
(11, 9, 2)
(14, 9, 2)
(12, 3, 2)
(17, 8, 2)
(43, 2, 2)
(7, 2, 4)
(49, 10, 2)
(6, 5, 2)
(6, 7, 4)
(10, 1, 4)
(46, 1, 2)
(42, 8, 2)
(2, 10, 3)
(37, 3, 2)
(4, 3, 4)
(53, 3, 2)
(47, 5, 2)
(0, 5, 3)
(40, 3, 2)
(9, 6, 4)
(11, 6, 4)
(52, 9, 2)
(34, 4, 2)
(55, 9, 2)
(13, 10, 4)
(50, 4, 2)
(61, 7, 2)
(62, 1, 2)
(39, 9, 2)
(59, 2, 2)
(36, 9, 2)
(56, 3, 2)
(14, 5, 4)
(16, 9, 4)
(58, 8, 2)
(28, 3, 2)
(27, 9, 2)
(31, 3, 2)
(17, 4, 4)
(25, 4, 2)
(18, 2, 2)
(21, 1, 2)
(30, 9, 2)
(20, 7, 2)
(22, 5, 2)
(24, 10, 2)
(33, 8, 2)
(58, 3, 5)
(52, 5, 5)
(60, 9, 5)
(55, 5, 5)
(61, 3, 5)
(54, 11, 5)
(1, 1, 6)
(4, 1, 6)
(57, 9, 5)
(19, 8, 4)
(9, 3, 3)
(8, 8, 3)
(12, 2, 3)
(3, 7, 6)
(63, 7, 5)
(3, 5, 3)
(16, 5, 2)
(6, 4, 3)
(11, 7, 3)
(31, 11, 1)
(27, 7, 1)
(29, 5, 1)
(28, 1, 1)
(19, 4, 1)
(18, 9, 1)
(22, 3, 1)
(16, 4, 1)
(25, 1, 1)
(15, 1, 3)
(24, 8, 1)
(21, 8, 1)
(14, 7, 2)
(35, 4, 1)
(15, 1, 2)
(11, 8, 2)
(12, 2, 2)
(38, 2, 1)
(7, 3, 2)
(14, 6, 3)
(37, 8, 1)
(5, 9, 3)
(40, 7, 1)
(8, 9, 2)
(45, 5, 1)
(17, 3, 3)
(34, 10, 1)
(16, 6, 3)
(3, 4, 2)
(16, 10, 2)
(1, 4, 2)
(5, 9, 2)
(18, 10, 3)
(14, 5, 2)
(32, 5, 1)
(2, 10, 2)
(33, 6, 3)
(10, 2, 2)
(15, 10, 1)
(57, 2, 1)
(43, 7, 1)
(6, 3, 2)
(44, 1, 1)
(9, 3, 2)
(63, 10, 1)
(12, 7, 2)
(0, 5, 1)
(6, 9, 2)
(13, 6, 1)
(47, 10, 1)
(4, 3, 2)
(53, 8, 1)
(3, 4, 1)
(54, 2, 1)
(41, 2, 1)
(61, 5, 1)
(9, 8, 2)
(13, 1, 2)
(2, 10, 1)
(35, 9, 2)
(59, 7, 1)
(32, 1, 3)
(5, 9, 1)
(12, 1, 1)
(50, 10, 1)
(48, 5, 1)
(47, 3, 2)
(11, 6, 1)
(3, 9, 2)
(30, 5, 2)
(29, 1, 2)
(60, 1, 1)
(32, 10, 2)
(6, 2, 1)
(22, 6, 3)
(9, 2, 1)
(56, 7, 1)
(22, 9, 2)
(17, 4, 2)
(25, 8, 2)
(20, 3, 2)
(33, 4, 2)
(34, 2, 2)
(26, 2, 2)
(23, 3, 2)
(51, 4, 1)
(19, 9, 2)
(43, 9, 2)
(46, 9, 2)
(31, 6, 3)
(28, 7, 2)
(29, 2, 3)
(49, 8, 2)
(36, 7, 2)
(44, 3, 2)
(37, 1, 2)
(41, 4, 2)
(40, 10, 2)
(38, 9, 2)
(36, 3, 2)
(39, 3, 2)
(38, 5, 2)
(19, 7, 3)
(28, 7, 3)
(45, 1, 2)
(46, 5, 2)
(20, 2, 3)
(49, 4, 2)
(44, 7, 2)
(42, 2, 2)
(48, 10, 2)
(52, 3, 2)
(41, 8, 2)
(26, 3, 3)
(5, 5, 6)
(55, 3, 2)
(1, 10, 3)
(60, 7, 2)
(54, 9, 2)
(61, 1, 2)
(58, 2, 2)
(57, 8, 2)
(23, 1, 3)
(62, 5, 2)
(8, 5, 6)
(51, 9, 2)
(26, 10, 3)
(27, 5, 3)
(24, 6, 3)
(1, 1, 4)
(7, 11, 6)
(2, 5, 3)
(29, 9, 3)
(2, 6, 4)
(13, 9, 6)
(10, 9, 6)
(24, 3, 3)
(27, 2, 3)
(11, 3, 6)
(14, 3, 6)
(33, 10, 3)
(18, 5, 3)
(26, 7, 3)
(29, 6, 3)
(5, 4, 3)
(2, 8, 3)
(31, 6, 3)
(16, 7, 6)
(23, 8, 3)
(61, 2, 3)
(63, 6, 3)
(20, 1, 6)
(8, 3, 3)
(52, 7, 2)
(54, 5, 2)
(32, 8, 3)
(30, 1, 3)
(20, 9, 3)
(4, 9, 3)
(56, 10, 2)
(59, 9, 2)
(7, 8, 3)
(11, 2, 3)
(15, 6, 3)
(21, 4, 3)
(13, 6, 3)
(62, 9, 2)
(25, 8, 3)
(60, 3, 2)
(10, 7, 3)
(33, 3, 3)
(50, 2, 2)
(14, 1, 3)
(57, 4, 2)
(17, 1, 6)
(23, 4, 3)
(0, 3, 3)
(17, 10, 3)
(44, 7, 3)
(19, 7, 6)
(41, 8, 3)
(53, 1, 2)
(30, 4, 3)
(42, 3, 3)
(38, 9, 3)
(39, 4, 3)
(22, 9, 3)
(45, 2, 3)
(44, 5, 3)
(60, 7, 3)
(35, 10, 3)
(58, 3, 3)
(47, 6, 3)
(36, 5, 3)
(8, 8, 1)
(36, 9, 3)
(43, 2, 3)
(48, 1, 3)
(39, 8, 3)
(37, 4, 3)
(34, 5, 3)
(57, 8, 3)
(40, 3, 3)
(20, 5, 3)
(42, 7, 3)
(45, 6, 3)
(23, 11, 6)
(21, 5, 6)
(49, 6, 3)
(47, 6, 3)
(46, 1, 3)
(49, 10, 3)
(29, 10, 4)
(35, 8, 4)
(27, 6, 4)
(29, 9, 6)
(24, 5, 6)
(33, 4, 4)
(19, 10, 3)
(30, 5, 4)
(27, 3, 6)
(32, 7, 6)
(22, 7, 4)
(26, 1, 4)
(55, 4, 3)
(62, 1, 3)
(25, 6, 4)
(32, 9, 4)
(61, 6, 3)
(35, 7, 6)
(26, 9, 6)
(20, 3, 4)
(36, 1, 6)
(30, 3, 6)
(58, 7, 3)
(5, 6, 3)
(53, 4, 3)
(23, 2, 4)
(54, 9, 3)
(59, 2, 3)
(2, 10, 4)
(0, 6, 4)
(33, 1, 6)
(52, 9, 3)
(41, 1, 4)
(56, 3, 3)
(55, 8, 3)
(3, 2, 3)
(6, 1, 3)
(50, 5, 3)
(52, 5, 3)
(35, 3, 4)
(7, 6, 3)
(10, 5, 3)
(42, 6, 4)
(9, 10, 3)
(50, 8, 4)
(13, 4, 3)
(15, 8, 3)
(31, 1, 2)
(12, 9, 3)
(45, 5, 4)
(48, 4, 4)
(38, 2, 4)
(37, 7, 4)
(51, 10, 3)
(44, 10, 4)
(18, 7, 3)
