(5, 7, 13)
(12, 0, 13)
(1, 2, 13)
(10, 3, 13)
(28, 5, 13)
(35, 9, 13)
(3, 10, 13)
(21, 1, 13)
(37, 6, 13)
(26, 8, 13)
(16, 2, 1)
(16, 8, 1)
(32, 7, 1)
(18, 10, 0)
(0, 8, 1)
(12, 7, 12)
(19, 10, 0)
(25, 3, 1)
(9, 9, 1)
(27, 4, 14)
(11, 6, 0)
(37, 2, 12)
(27, 0, 0)
(21, 8, 12)
(11, 10, 14)
(29, 1, 14)
(36, 5, 14)
(36, 1, 0)
(13, 7, 14)
(2, 5, 0)
(32, 2, 1)
(4, 6, 14)
(20, 0, 14)
(5, 3, 12)
(38, 2, 14)
(30, 9, 12)
(31, 9, 14)
(21, 9, 1)
(6, 3, 14)
(7, 7, 2)
(30, 10, 1)
(22, 8, 14)
(20, 2, 12)
(28, 2, 1)
(9, 4, 12)
(5, 10, 2)
(25, 9, 12)
(14, 5, 1)
(34, 10, 12)
(23, 1, 2)
(14, 4, 12)
(12, 8, 1)
(18, 5, 12)
(11, 1, 12)
(39, 6, 2)
(3, 7, 1)
(30, 5, 2)
(36, 7, 12)
(27, 6, 12)
(2, 0, 12)
(14, 0, 2)
(37, 3, 1)
(5, 4, 1)
(39, 0, 1)
(21, 4, 2)
(39, 10, 12)
(37, 9, 2)
(35, 4, 0)
(12, 3, 2)
(7, 1, 1)
(23, 6, 1)
(28, 8, 2)
(23, 5, 12)
(7, 0, 12)
(3, 3, 0)
(10, 9, 0)
(21, 4, 13)
(33, 9, 1)
(5, 10, 13)
(7, 7, 13)
(24, 8, 1)
(30, 5, 13)
(14, 0, 13)
(40, 2, 1)
(37, 9, 13)
(16, 8, 12)
(39, 6, 13)
(23, 1, 13)
(17, 4, 1)
(26, 5, 1)
(19, 1, 1)
(15, 7, 1)
(32, 2, 12)
(0, 3, 12)
(1, 10, 1)
(3, 2, 2)
(8, 3, 1)
(35, 6, 1)
(35, 1, 2)
(1, 5, 13)
(35, 1, 13)
(19, 7, 2)
(10, 0, 1)
(19, 8, 0)
(33, 4, 13)
(8, 9, 13)
(10, 6, 13)
(28, 8, 13)
(12, 3, 13)
(17, 10, 13)
(23, 0, 0)
(3, 2, 13)
(19, 3, 5)
(1, 5, 2)
(10, 6, 2)
(26, 0, 13)
(19, 7, 13)
(17, 10, 2)
(33, 4, 2)
(1, 1, 6)
(26, 0, 2)
(33, 0, 6)
(16, 3, 13)
(32, 8, 13)
(39, 1, 13)
(23, 7, 13)
(30, 0, 13)
(8, 9, 2)
(0, 9, 13)
(40, 8, 2)
(21, 10, 14)
(5, 5, 14)
(26, 7, 5)
(14, 6, 13)
(39, 5, 0)
(25, 4, 13)
(7, 2, 13)
(27, 7, 2)
(24, 3, 2)
(35, 2, 0)
(11, 2, 2)
(4, 9, 2)
(22, 0, 2)
(23, 9, 15)
(14, 8, 15)
(17, 6, 6)
(36, 8, 2)
(7, 4, 15)
(39, 3, 15)
(16, 5, 15)
(29, 4, 2)
(32, 10, 15)
(38, 5, 2)
(31, 3, 6)
(9, 1, 14)
(25, 6, 14)
(0, 0, 15)
(34, 7, 14)
(13, 10, 2)
(18, 2, 14)
(26, 3, 0)
(6, 6, 2)
(2, 3, 6)
(35, 8, 5)
(31, 1, 1)
(10, 2, 5)
(20, 3, 2)
