(35, 3, 13)
(36, 9, 13)
(11, 3, 13)
(33, 4, 12)
(17, 10, 12)
(11, 8, 13)
(23, 7, 12)
(10, 8, 13)
(40, 8, 12)
(8, 9, 12)
(22, 6, 12)
(1, 7, 13)
(1, 5, 12)
(9, 10, 12)
(2, 7, 13)
(27, 2, 13)
(34, 6, 13)
(18, 1, 13)
(38, 0, 12)
(20, 9, 13)
(36, 3, 13)
(29, 10, 12)
(4, 4, 13)
(19, 9, 13)
(0, 9, 12)
(7, 2, 12)
(32, 8, 12)
(25, 4, 12)
(6, 1, 12)
(31, 7, 12)
(24, 3, 12)
(15, 2, 12)
(14, 0, 13)
(2, 6, 12)
(5, 4, 14)
(14, 5, 14)
(37, 9, 13)
(23, 1, 13)
(30, 10, 14)
(21, 9, 14)
(21, 4, 13)
(25, 9, 12)
(5, 10, 13)
(30, 5, 13)
(34, 5, 12)
(7, 1, 14)
(23, 6, 14)
(39, 0, 14)
(32, 2, 12)
(16, 3, 12)
(18, 0, 12)
(14, 8, 0)
(0, 8, 14)
(4, 10, 13)
(13, 0, 13)
(29, 5, 13)
(39, 6, 13)
(20, 4, 13)
(13, 2, 15)
(4, 1, 15)
(6, 9, 14)
(7, 7, 13)
(19, 4, 14)
(11, 5, 15)
(36, 0, 15)
(15, 10, 14)
(20, 6, 15)
(38, 8, 14)
(22, 3, 14)
(31, 4, 14)
(16, 8, 12)
(0, 3, 12)
(34, 10, 12)
(24, 0, 14)
(17, 7, 14)
(9, 4, 12)
(16, 2, 14)
(32, 7, 14)
(25, 3, 14)
(33, 1, 14)
(29, 7, 15)
(23, 9, 0)
(21, 1, 0)
(36, 7, 12)
(11, 1, 12)
(37, 6, 0)
(26, 8, 14)
(2, 0, 12)
(8, 6, 0)
(35, 9, 14)
(1, 2, 14)
(40, 5, 14)
(27, 6, 12)
(19, 0, 12)
(24, 7, 13)
(33, 8, 13)
(3, 6, 12)
(8, 2, 13)
(17, 3, 13)
(26, 4, 13)
(1, 9, 13)
(35, 5, 12)
(16, 5, 0)
(39, 3, 0)
(18, 5, 12)
(20, 2, 12)
(22, 1, 13)
(3, 10, 14)
(38, 6, 13)
(30, 9, 15)
(5, 7, 0)
(10, 3, 14)
(10, 10, 13)
(28, 1, 12)
(28, 1, 15)
(12, 7, 15)
(25, 2, 1)
(7, 4, 0)
(32, 10, 0)
(39, 10, 15)
(9, 8, 15)
(19, 0, 15)
(30, 2, 0)
(14, 4, 15)
(23, 5, 15)
(27, 10, 15)
(37, 2, 15)
(32, 6, 15)
(8, 6, 14)
(0, 7, 1)
(0, 0, 0)
(5, 3, 15)
(16, 1, 15)
(18, 9, 15)
(21, 8, 12)
(12, 7, 12)
(9, 8, 1)
(2, 4, 15)
(7, 0, 15)
(37, 2, 12)
(0, 7, 15)
(19, 4, 0)
(3, 6, 15)
(35, 9, 0)
(28, 5, 0)
(3, 10, 0)
(20, 3, 14)
(4, 9, 14)
(38, 5, 14)
(24, 0, 0)
(10, 3, 0)
(35, 5, 15)
(15, 10, 0)
(27, 7, 14)
(31, 4, 0)
(29, 4, 14)
(28, 8, 13)
(40, 5, 0)
(5, 3, 12)
(13, 10, 14)
(21, 8, 15)
(25, 2, 15)
(14, 4, 12)
(30, 9, 12)
(16, 1, 1)
(26, 10, 12)
(35, 0, 12)
(10, 5, 12)
(11, 2, 14)
(18, 6, 14)
(2, 1, 14)
(36, 8, 14)
(35, 1, 13)
(1, 2, 0)
(17, 7, 0)
(19, 7, 13)
(3, 2, 13)
(12, 3, 13)
(34, 3, 15)
(39, 10, 12)
(13, 2, 1)
(19, 6, 12)
(33, 4, 13)
(10, 6, 13)
(1, 5, 13)
(17, 10, 13)
(38, 10, 13)
(26, 8, 0)
(12, 0, 0)
(26, 0, 13)
(31, 6, 13)
(22, 3, 0)
(32, 6, 1)
(22, 5, 13)
(38, 8, 0)
(8, 9, 13)
(34, 3, 1)
(3, 1, 12)
(12, 2, 12)
(33, 1, 0)
(23, 5, 12)
(7, 0, 12)
(11, 5, 1)
(6, 9, 0)
(22, 0, 14)
(6, 0, 13)
(15, 1, 13)
(18, 9, 1)
(36, 0, 1)
(17, 9, 12)
(2, 4, 1)
(29, 7, 1)
(8, 8, 13)
(28, 7, 12)
(33, 3, 12)
(40, 7, 13)
(24, 2, 13)
(27, 10, 1)
(37, 8, 12)
(4, 1, 1)
(21, 3, 12)
(1, 4, 12)
(20, 6, 1)
(26, 10, 15)
(17, 9, 15)
(5, 9, 15)
(21, 3, 15)
(7, 6, 15)
(30, 4, 15)
(18, 4, 15)
(11, 0, 15)
(39, 5, 15)
(27, 5, 15)
(34, 9, 15)
(28, 7, 15)
(36, 6, 14)
(23, 0, 15)
(3, 1, 15)
(13, 8, 14)
(8, 1, 14)
(19, 6, 15)
(1, 4, 15)
(3, 6, 1)
(4, 7, 14)
(20, 1, 14)
(29, 2, 14)
(16, 7, 15)
(24, 7, 2)
(39, 6, 3)
(2, 10, 15)
(17, 2, 14)
(38, 3, 14)
(8, 2, 2)
(28, 1, 1)
(33, 7, 14)
(33, 3, 15)
(1, 8, 14)
(31, 10, 14)
(22, 9, 14)
(40, 0, 14)
(15, 6, 2)
(40, 1, 2)
(12, 2, 15)
(37, 2, 1)
(9, 3, 15)
(14, 10, 15)
(15, 5, 14)
(6, 4, 14)
(35, 0, 15)
(27, 6, 2)
(11, 1, 2)
(12, 7, 1)
(32, 1, 15)
(27, 4, 13)
(20, 0, 13)
(34, 8, 13)
(11, 10, 13)
(17, 3, 2)
(7, 0, 1)
(9, 2, 13)
(18, 3, 13)
(25, 7, 13)
(4, 6, 13)
(0, 1, 13)
(36, 5, 13)
(2, 9, 13)
(10, 5, 15)
(33, 8, 2)
(24, 6, 14)
(19, 0, 1)
(0, 2, 15)
(23, 1, 3)
(5, 3, 1)
(34, 10, 2)
(7, 7, 3)
(37, 8, 15)
(25, 8, 15)
(20, 2, 2)
(36, 7, 2)
(4, 8, 2)
(39, 10, 1)
(14, 4, 1)
(1, 9, 2)
(23, 5, 1)
(21, 8, 1)
(10, 10, 2)
(13, 9, 2)
(30, 9, 1)
(18, 10, 15)
(19, 4, 13)
(35, 5, 1)
(23, 0, 0)
(26, 3, 14)
(30, 3, 14)
(26, 9, 15)
(26, 4, 2)
(29, 3, 2)
(38, 4, 2)
(20, 7, 15)
(22, 4, 13)
(9, 4, 2)
(16, 8, 2)
(25, 9, 2)
(34, 4, 15)
(35, 10, 15)
(37, 1, 14)
(28, 6, 15)
(10, 9, 14)
(19, 10, 14)
(2, 5, 15)
(39, 5, 0)
(18, 5, 2)
(27, 0, 15)
(10, 3, 13)
(1, 2, 13)
(12, 0, 13)
(26, 8, 13)
(5, 2, 14)
(3, 5, 14)
(5, 7, 13)
(35, 9, 13)
(28, 5, 13)
(3, 10, 13)
(37, 6, 13)
(38, 9, 13)
(13, 3, 15)
(28, 0, 14)
(21, 7, 14)
(12, 6, 14)
(22, 10, 2)
(38, 9, 15)
(8, 7, 15)
(6, 10, 15)
(14, 9, 14)
(30, 8, 14)
(32, 2, 2)
(31, 5, 13)
(6, 10, 13)
(11, 6, 15)
(31, 0, 2)
(22, 4, 15)
(31, 5, 15)
(4, 2, 15)
(36, 1, 15)
(40, 6, 15)
(33, 2, 15)
(29, 8, 15)
(21, 2, 14)
(35, 4, 14)
(1, 3, 15)
(21, 1, 13)
(32, 0, 14)
(9, 2, 14)
(25, 7, 14)
(0, 3, 2)
(16, 6, 14)
(17, 8, 15)
(15, 0, 13)
(19, 5, 15)
(6, 5, 2)
(0, 1, 14)
(7, 5, 14)
(23, 10, 14)
(18, 3, 14)
(15, 0, 15)
(12, 1, 15)
(34, 8, 14)
(2, 9, 14)
(39, 4, 14)
(3, 0, 15)
(10, 4, 15)
(5, 8, 14)
(24, 1, 15)
(37, 7, 14)
(8, 7, 13)
(40, 6, 13)
(24, 1, 13)
(2, 0, 2)
(14, 10, 0)
(12, 3, 14)
(14, 3, 0)
(40, 9, 0)
(3, 2, 14)
(19, 7, 14)
(28, 8, 14)
(21, 4, 14)
(5, 10, 14)
(30, 5, 14)
(39, 6, 14)
(23, 1, 14)
(37, 9, 14)
(17, 8, 13)
(33, 2, 13)
(5, 9, 12)
(21, 7, 0)
(24, 1, 0)
(37, 1, 0)
(30, 8, 0)
(5, 2, 0)
(14, 0, 14)
(30, 4, 0)
(28, 0, 0)
(40, 6, 0)
(5, 9, 0)
(1, 3, 13)
(24, 4, 0)
(15, 0, 0)
(2, 10, 0)
(18, 4, 0)
(12, 6, 0)
(3, 5, 0)
(27, 5, 0)
(19, 10, 0)
(11, 0, 0)
(35, 4, 0)
(9, 3, 0)
(26, 9, 0)
(3, 3, 0)
(22, 4, 0)
(34, 9, 0)
(19, 8, 0)
(26, 1, 0)
(10, 4, 0)
(8, 10, 0)
(25, 8, 0)
(1, 3, 0)
(6, 10, 0)
(31, 5, 0)
(11, 6, 0)
(30, 1, 13)
