(40, 0, 2)
(9, 10, 2)
(29, 8, 2)
(39, 7, 2)
(8, 6, 2)
(18, 5, 2)
(28, 4, 2)
(38, 3, 2)
(7, 2, 2)
(17, 1, 2)
(27, 0, 2)
(37, 10, 2)
(6, 9, 2)
(16, 8, 2)
(26, 7, 2)
(36, 6, 2)
(5, 5, 3)
(15, 4, 3)
(25, 3, 3)
(35, 2, 3)
(4, 1, 3)
(14, 0, 3)
(34, 9, 3)
(38, 2, 3)
(30, 2, 3)
(40, 1, 3)
(9, 0, 3)
(19, 10, 3)
(3, 2, 5)
(13, 1, 5)
(23, 0, 5)
(33, 10, 5)
(2, 9, 5)
(12, 8, 5)
(22, 7, 5)
(32, 6, 5)
(1, 5, 5)
(11, 4, 5)
(21, 3, 5)
(19, 6, 5)
(29, 5, 5)
(39, 4, 5)
(8, 3, 5)
(23, 3, 6)
(0, 4, 6)
(10, 3, 6)
(12, 10, 6)
(22, 9, 6)
(6, 8, 7)
(36, 1, 7)
(37, 2, 7)
(0, 6, 7)
(1, 7, 7)
(2, 8, 7)
(5, 0, 7)
(6, 1, 7)
(7, 2, 7)
(9, 4, 7)
(10, 5, 7)
(12, 7, 7)
(15, 10, 7)
(16, 0, 7)
(17, 1, 7)
(20, 4, 7)
(22, 6, 7)
(25, 9, 7)
(26, 10, 7)
(30, 3, 7)
(32, 5, 7)
(35, 8, 7)
(36, 9, 7)
(40, 2, 7)
(1, 4, 7)
(4, 7, 7)
(5, 8, 7)
(9, 1, 7)
(11, 3, 7)
(14, 6, 7)
(15, 7, 7)
(19, 0, 7)
(21, 2, 7)
(24, 5, 7)
(25, 6, 7)
(29, 10, 7)
(31, 1, 7)
(34, 4, 7)
(35, 5, 7)
(39, 9, 7)
(0, 0, 8)
(3, 3, 8)
(4, 4, 8)
(8, 8, 8)
(10, 10, 8)
(13, 2, 8)
(14, 3, 8)
(18, 7, 8)
(20, 9, 8)
(23, 1, 8)
(24, 2, 8)
(28, 6, 8)
(30, 8, 8)
(33, 0, 8)
(34, 1, 8)
(38, 5, 8)
(40, 7, 8)
(2, 10, 8)
(3, 0, 8)
(7, 4, 8)
(9, 6, 8)
(12, 9, 8)
(13, 10, 8)
(17, 3, 8)
(19, 5, 8)
(22, 8, 8)
(23, 9, 8)
(27, 2, 8)
(29, 4, 8)
(32, 7, 8)
(33, 8, 8)
(37, 1, 8)
(39, 3, 8)
(1, 6, 8)
(2, 7, 8)
(6, 0, 8)
(8, 2, 8)
(11, 5, 8)
(12, 6, 8)
(16, 10, 8)
(18, 1, 8)
(21, 4, 8)
(22, 5, 8)
(26, 9, 8)
(28, 0, 8)
(31, 3, 8)
(32, 4, 8)
(36, 8, 8)
(38, 10, 8)
(0, 2, 8)
(1, 3, 8)
(5, 7, 8)
(7, 9, 8)
(10, 1, 8)
(13, 4, 8)
(15, 6, 8)
(17, 8, 8)
(20, 0, 8)
(23, 3, 8)
(25, 5, 8)
(27, 7, 8)
(30, 10, 8)
(33, 2, 8)
(35, 4, 8)
(37, 6, 8)
(40, 9, 8)
(2, 1, 8)
(4, 3, 8)
(6, 5, 8)
(9, 8, 8)
(12, 0, 8)
(14, 2, 8)
(16, 4, 8)
(19, 7, 8)
(22, 10, 8)
(24, 1, 8)
(26, 3, 8)
(29, 6, 8)
(32, 9, 8)
(34, 0, 8)
(36, 2, 8)
(39, 5, 8)
(1, 8, 8)
(3, 10, 8)
(5, 1, 8)
(8, 4, 8)
(11, 7, 8)
(13, 9, 8)
(15, 0, 8)
(18, 3, 8)
(21, 6, 8)
(23, 8, 8)
(25, 10, 8)
(28, 2, 8)
(31, 5, 8)
(33, 7, 8)
(35, 9, 8)
(39, 2, 8)
(2, 6, 8)
(4, 8, 8)
(8, 1, 8)
(12, 5, 8)
(14, 7, 8)
(18, 0, 8)
(22, 4, 8)
(24, 6, 8)
(28, 10, 8)
(32, 3, 8)
(34, 5, 8)
(38, 9, 8)
(1, 2, 8)
(3, 4, 8)
(7, 8, 8)
(11, 1, 8)
(13, 3, 8)
(17, 7, 8)
(21, 0, 8)
(23, 2, 8)
(27, 6, 8)
(31, 10, 8)
(33, 1, 8)
(37, 5, 8)
(0, 9, 8)
(2, 0, 8)
(6, 4, 8)
(10, 8, 8)
(12, 10, 8)
(16, 3, 8)
(20, 7, 8)
(22, 9, 8)
(29, 5, 8)
(39, 4, 8)
(8, 3, 8)
(18, 2, 8)
(28, 1, 8)
(38, 0, 8)
(7, 10, 8)
(17, 9, 8)
(27, 8, 8)
(37, 7, 8)
(6, 6, 9)
(16, 5, 9)
(26, 4, 9)
(36, 3, 9)
(5, 2, 9)
(15, 1, 9)
(25, 0, 9)
(35, 10, 9)
(4, 9, 9)
(14, 8, 9)
(24, 7, 9)
(34, 6, 9)
(3, 5, 9)
(13, 4, 9)
(23, 3, 9)
(33, 2, 9)
(2, 1, 9)
(12, 0, 9)
(22, 10, 9)
(32, 9, 9)
(1, 8, 9)
(11, 7, 9)
(21, 6, 9)
(31, 5, 9)
(0, 4, 9)
(10, 3, 9)
(20, 2, 9)
(30, 1, 9)
(40, 0, 9)
(9, 10, 9)
(19, 9, 9)
(29, 8, 9)
(39, 7, 9)
(8, 6, 9)
(18, 5, 9)
(28, 4, 9)
(38, 3, 9)
(7, 2, 9)
(17, 1, 9)
(27, 0, 9)
(37, 10, 9)
(6, 9, 9)
(16, 8, 9)
(26, 7, 9)
(36, 6, 9)
