(8, 9, 16)
(32, 6, 16)
(11, 6, 16)
(3, 7, 10)
(26, 7, 6)
(24, 6, 15)
(0, 3, 15)
(32, 7, 5)
(24, 7, 11)
(0, 6, 16)
(37, 10, 16)
(23, 9, 11)
(9, 11, 7)
(41, 10, 14)
(28, 10, 15)
(42, 9, 9)
(39, 6, 5)
(13, 10, 13)
(39, 9, 9)
(29, 6, 6)
(30, 6, 16)
(41, 1, 15)
(15, 5, 11)
(19, 2, 15)
(34, 5, 9)
(22, 2, 16)
(25, 1, 11)
(24, 7, 16)
(35, 1, 14)
(40, 3, 9)
(12, 1, 16)
(10, 7, 6)
(37, 7, 16)
(4, 1, 10)
(33, 1, 9)
(1, 3, 10)
(6, 7, 10)
(27, 7, 11)
(24, 3, 6)
(30, 9, 5)
(15, 10, 16)
(19, 3, 16)
(18, 5, 11)
(3, 7, 12)
(20, 9, 11)
(6, 1, 7)
(15, 10, 15)
(26, 1, 13)
(12, 7, 9)
(36, 1, 5)
(35, 2, 16)
(16, 5, 11)
(16, 3, 7)
(16, 5, 16)
(17, 2, 2)
(22, 3, 11)
(31, 3, 16)
(14, 5, 13)
(20, 5, 14)
(5, 4, 6)
(1, 2, 7)
(13, 5, 11)
(21, 9, 16)
(9, 6, 13)
(1, 4, 7)
(16, 8, 2)
(17, 11, 11)
(18, 4, 5)
(21, 9, 11)
(14, 1, 11)
(13, 7, 11)
(27, 2, 6)
(40, 3, 6)
(35, 6, 15)
(18, 10, 5)
(28, 7, 14)
(18, 10, 16)
(23, 8, 6)
(25, 6, 13)
(21, 3, 11)
(13, 7, 6)
(30, 1, 6)
(34, 2, 15)
(40, 1, 5)
(18, 9, 11)
(17, 1, 12)
(2, 5, 6)
(32, 1, 7)
(12, 1, 11)
(32, 1, 16)
(35, 10, 16)
(28, 7, 16)
(19, 8, 5)
(15, 11, 11)
(4, 1, 12)
(37, 6, 5)
(37, 2, 16)
(19, 3, 11)
(26, 2, 16)
(29, 2, 14)
(26, 6, 5)
(36, 5, 16)
(2, 2, 16)
(25, 9, 14)
(18, 7, 7)
(26, 2, 14)
(31, 2, 15)
(25, 2, 15)
(23, 3, 14)
(4, 9, 6)
(12, 2, 1)
(30, 9, 15)
(8, 5, 12)
(41, 1, 8)
(33, 6, 16)
(30, 10, 16)
(11, 8, 1)
(31, 6, 16)
(6, 6, 16)
(10, 9, 12)
(6, 4, 1)
(7, 11, 12)
(41, 6, 16)
(32, 7, 12)
(17, 10, 15)
(16, 1, 14)
(39, 3, 16)
(40, 9, 15)
(34, 9, 16)
(33, 9, 16)
(33, 7, 15)
(14, 3, 12)
(13, 9, 12)
(41, 2, 15)
(9, 4, 1)
(34, 10, 15)
(27, 3, 12)
(13, 3, 7)
(5, 5, 12)
(31, 1, 15)
(38, 10, 16)
(20, 5, 16)
(14, 8, 1)
(15, 2, 1)
(39, 1, 6)
(32, 6, 15)
(11, 3, 12)
(38, 3, 15)
(41, 5, 8)
(36, 2, 2)
(3, 5, 11)
(29, 2, 16)
(30, 6, 15)
(22, 3, 15)
(41, 6, 5)
(17, 3, 5)
(22, 10, 14)
(32, 7, 7)
(22, 7, 10)
(36, 2, 6)
(29, 2, 5)
(5, 11, 1)
(1, 10, 15)
(40, 1, 16)
(41, 9, 16)
(9, 5, 16)
(17, 6, 14)
(24, 8, 5)
(38, 5, 4)
(22, 10, 16)
(33, 3, 2)
(23, 6, 13)
(21, 10, 15)
(16, 7, 12)
(7, 8, 6)
(30, 3, 12)
(1, 7, 16)
(42, 7, 6)
(37, 10, 15)
(35, 8, 2)
(19, 5, 5)
(1, 5, 7)
(16, 1, 16)
(1, 10, 6)
(27, 7, 15)
(39, 10, 5)
(35, 5, 15)
(6, 6, 15)
(5, 1, 15)
(17, 7, 15)
(20, 9, 15)
(32, 3, 16)
(32, 9, 2)
(19, 7, 7)
(7, 5, 7)
(28, 7, 5)
(3, 6, 1)
(21, 9, 5)
(4, 6, 15)
(40, 6, 6)
(28, 5, 16)
(12, 3, 15)
(25, 2, 5)
(28, 3, 15)
(31, 2, 4)
(33, 1, 12)
(35, 7, 7)
(31, 3, 8)
(11, 10, 15)
(14, 9, 15)
(17, 6, 16)
(19, 7, 10)
(27, 5, 5)
(5, 1, 16)
(23, 11, 12)
(15, 6, 14)
(18, 2, 15)
(8, 10, 15)
(33, 1, 7)
(24, 10, 16)
(38, 6, 6)
(24, 5, 12)
(35, 9, 8)
(25, 1, 16)
(27, 4, 2)
(24, 9, 15)
(8, 10, 16)
(20, 1, 10)
(28, 2, 15)
(29, 9, 12)
(38, 5, 8)
(9, 5, 15)
(15, 2, 16)
(19, 10, 16)
(25, 9, 16)
(4, 6, 16)
(27, 8, 1)
(15, 7, 7)
(26, 10, 2)
(34, 2, 16)
(2, 1, 1)
(8, 10, 1)
(19, 10, 14)
(25, 6, 16)
(27, 10, 15)
(31, 10, 16)
(36, 7, 16)
(10, 2, 16)
(20, 3, 5)
(14, 10, 16)
(24, 6, 5)
(3, 10, 16)
(22, 2, 16)
(26, 9, 16)
(22, 6, 15)
(34, 1, 8)
(26, 9, 12)
(30, 7, 4)
(13, 2, 16)
(24, 1, 16)
(17, 1, 7)
(35, 4, 5)
(18, 9, 16)
(20, 8, 5)
(31, 9, 7)
(25, 5, 15)
(18, 2, 16)
(22, 6, 5)
(15, 2, 15)
(35, 7, 6)
(14, 9, 5)
(33, 3, 8)
(9, 6, 16)
(17, 7, 16)
(41, 4, 4)
(40, 10, 14)
(11, 3, 6)
(7, 6, 5)
(24, 10, 15)
(24, 6, 16)
(7, 3, 9)
(7, 1, 8)
(1, 7, 1)
(23, 3, 16)
(19, 7, 5)
(39, 6, 16)
(22, 6, 16)
(21, 2, 13)
(15, 6, 16)
(25, 5, 16)
(15, 1, 9)
(28, 10, 16)
(16, 9, 5)
(36, 7, 8)
(20, 6, 16)
(7, 3, 16)
(10, 1, 3)
(16, 1, 7)
(7, 1, 13)
(14, 10, 15)
(33, 6, 4)
(20, 1, 12)
(4, 5, 16)
(13, 1, 6)
(18, 7, 7)
(1, 8, 5)
(23, 1, 5)
(21, 7, 16)
(11, 10, 16)
(9, 9, 16)
(27, 9, 8)
(21, 1, 16)
(4, 7, 5)
(18, 2, 16)
(12, 7, 16)
(31, 2, 14)
(30, 3, 2)
(10, 3, 9)
(19, 2, 16)
(4, 9, 15)
(28, 3, 4)
(30, 4, 5)
(8, 7, 8)
(17, 3, 10)
(37, 1, 8)
(29, 5, 16)
(16, 6, 16)
(38, 7, 2)
(5, 9, 16)
(27, 10, 16)
(18, 1, 4)
(28, 5, 5)
(26, 6, 16)
(5, 3, 9)
(8, 7, 8)
(35, 1, 7)
(41, 5, 16)
(30, 8, 1)
(21, 10, 4)
(29, 3, 7)
(6, 7, 13)
(5, 2, 5)
(40, 11, 8)
(1, 6, 16)
(2, 3, 5)
(13, 7, 16)
(7, 3, 6)
(11, 3, 7)
(12, 5, 16)
(15, 3, 16)
(15, 5, 15)
(17, 6, 4)
(38, 6, 14)
(41, 6, 15)
(7, 7, 15)
(31, 1, 1)
(16, 7, 7)
(29, 9, 2)
(4, 3, 13)
(41, 7, 8)
(25, 4, 1)
(21, 2, 16)
(29, 9, 7)
(37, 10, 4)
(34, 2, 16)
(32, 5, 5)
(34, 2, 14)
(14, 9, 16)
(38, 7, 15)
(0, 1, 16)
(27, 8, 4)
(20, 2, 5)
(24, 5, 2)
(24, 9, 1)
(12, 2, 15)
(14, 3, 7)
(19, 7, 12)
(22, 4, 1)
(11, 7, 15)
(20, 6, 15)
(35, 6, 4)
(2, 3, 15)
(33, 10, 15)
(21, 5, 12)
(33, 3, 6)
(33, 7, 16)
(8, 9, 15)
(6, 10, 16)
(17, 7, 1)
(2, 2, 2)
(8, 1, 5)
(18, 10, 15)
(15, 5, 9)
(41, 5, 14)
(21, 1, 15)
(12, 6, 15)
(15, 10, 16)
(41, 1, 8)
(12, 3, 16)
(6, 8, 6)
(27, 1, 15)
(5, 9, 8)
(33, 7, 14)
(16, 3, 16)
(28, 3, 1)
(5, 9, 11)
(11, 10, 16)
(3, 8, 7)
(33, 7, 8)
(6, 3, 15)
(40, 9, 4)
(9, 7, 6)
(36, 2, 15)
(40, 10, 1)
(1, 8, 2)
(12, 5, 9)
(13, 9, 7)
(39, 2, 15)
(0, 1, 9)
(35, 9, 6)
(5, 2, 2)
(37, 8, 5)
(21, 6, 15)
(12, 5, 5)
(0, 5, 9)
(4, 9, 9)
(10, 2, 6)
(19, 5, 1)
(0, 5, 11)
(23, 10, 16)
(35, 3, 11)
(17, 9, 16)
(36, 7, 5)
(37, 1, 14)
(9, 2, 16)
(9, 2, 15)
(23, 6, 16)
(14, 7, 4)
(5, 10, 15)
(41, 2, 3)
(41, 1, 11)
(19, 1, 7)
(22, 5, 4)
(8, 1, 9)
(41, 10, 15)
(16, 6, 15)
(4, 3, 8)
