(24, 8, 5)
(26, 11, 11)
(27, 3, 12)
(1, 5, 12)
(2, 9, 11)
(5, 1, 11)
(41, 3, 11)
(6, 3, 11)
(27, 9, 10)
(9, 9, 12)
(23, 11, 9)
(38, 11, 11)
(19, 6, 4)
(13, 7, 8)
(18, 4, 5)
(6, 9, 12)
(7, 3, 11)
(32, 5, 11)
(19, 5, 11)
(5, 7, 12)
(31, 5, 11)
(12, 1, 12)
(4, 1, 11)
(9, 9, 12)
(29, 3, 11)
(14, 3, 12)
(22, 9, 9)
(42, 9, 5)
(41, 8, 5)
(17, 4, 5)
(7, 3, 11)
(8, 1, 1)
