(28, 8, 4)
(29, 9, 4)
(23, 5, 4)
(22, 4, 4)
(20, 2, 4)
(24, 6, 4)
(20, 7, 4)
(15, 1, 8)
(5, 3, 8)
(3, 1, 8)
(4, 1, 8)
(14, 11, 8)
(13, 2, 5)
(12, 9, 8)
(13, 9, 8)
(2, 11, 8)
(14, 3, 5)
(1, 9, 8)
(25, 5, 9)
(11, 7, 8)
(42, 9, 7)
(17, 10, 4)
(10, 7, 8)
(41, 7, 7)
(16, 5, 5)
(24, 5, 9)
(8, 5, 8)
(40, 7, 7)
(34, 1, 7)
(35, 3, 7)
(38, 5, 7)
(33, 1, 7)
(7, 5, 8)
(31, 9, 7)
(37, 5, 7)
(32, 11, 7)
(6, 3, 8)
(30, 9, 7)
(29, 7, 7)
(26, 5, 7)
(36, 3, 7)
(28, 7, 7)
(35, 10, 5)
(25, 5, 7)
(34, 9, 5)
(15, 4, 5)
(33, 8, 5)
(24, 3, 7)
(32, 7, 5)
(29, 6, 5)
(31, 6, 5)
(5, 10, 6)
(12, 1, 5)
(28, 5, 5)
(29, 3, 8)
(26, 3, 5)
(4, 9, 6)
(28, 1, 8)
(27, 4, 5)
(25, 2, 5)
(14, 5, 7)
(20, 5, 8)
(24, 1, 5)
(27, 1, 8)
(12, 3, 7)
(13, 5, 7)
(3, 8, 6)
(18, 3, 8)
(26, 11, 8)
(16, 7, 7)
(19, 9, 7)
(18, 9, 7)
(17, 7, 7)
(19, 5, 8)
(24, 9, 8)
(20, 11, 7)
(22, 7, 8)
(23, 7, 8)
(25, 9, 8)
(8, 11, 7)
(22, 1, 7)
(21, 1, 7)
(2, 7, 6)
(23, 3, 7)
(7, 9, 7)
(37, 9, 6)
(7, 10, 1)
(9, 1, 7)
(4, 6, 7)
(6, 9, 7)
(5, 7, 7)
(1, 6, 6)
(11, 3, 7)
(9, 1, 1)
(6, 9, 1)
(10, 1, 7)
(11, 2, 1)
(5, 8, 1)
(38, 10, 6)
(8, 11, 1)
(16, 9, 6)
(36, 8, 6)
(2, 6, 7)
(10, 2, 1)
(35, 7, 6)
(39, 8, 6)
(4, 7, 1)
(40, 5, 5)
(39, 1, 6)
(1, 5, 7)
(41, 6, 5)
(17, 10, 6)
(0, 4, 7)
(35, 6, 6)
(38, 7, 6)
(2, 6, 1)
(34, 6, 6)
(40, 2, 6)
(31, 5, 6)
(32, 6, 6)
(39, 4, 5)
(41, 3, 6)
(40, 1, 8)
(30, 4, 6)
(41, 3, 8)
(38, 11, 8)
(38, 3, 5)
(1, 4, 1)
(0, 4, 1)
(37, 2, 5)
(14, 7, 6)
(39, 1, 8)
(37, 6, 6)
(15, 8, 6)
(40, 9, 6)
(36, 1, 5)
(37, 9, 8)
(34, 5, 6)
(36, 9, 8)
(33, 4, 6)
(31, 5, 8)
(22, 9, 4)
(11, 6, 6)
(30, 3, 8)
(13, 6, 6)
(35, 7, 8)
(9, 4, 6)
(11, 3, 9)
(34, 7, 8)
(9, 1, 9)
(10, 5, 6)
(21, 8, 4)
(10, 1, 9)
(19, 1, 4)
(32, 5, 8)
(22, 6, 6)
(8, 3, 6)
(8, 11, 9)
(7, 2, 6)
(31, 2, 6)
(23, 7, 6)
(32, 3, 6)
(21, 1, 1)
(24, 8, 6)
(22, 1, 1)
(29, 10, 6)
(23, 3, 1)
(20, 11, 1)
(41, 10, 6)
(18, 8, 1)
(20, 6, 6)
(6, 1, 6)
(19, 9, 1)
(17, 8, 1)
(25, 9, 6)
(26, 10, 6)
(29, 3, 6)
(7, 9, 9)
(27, 1, 6)
(30, 1, 6)
(19, 5, 6)
(1, 2, 7)
(2, 3, 7)
(28, 9, 6)
(28, 2, 6)
(16, 6, 1)
(6, 9, 9)
(0, 1, 7)
(13, 4, 1)
(1, 5, 9)
(33, 9, 7)
(3, 4, 7)
(26, 7, 6)
(34, 9, 7)
(4, 7, 9)
(18, 4, 6)
(14, 6, 1)
(0, 3, 9)
(5, 7, 9)
(2, 5, 9)
(25, 6, 6)
(32, 7, 7)
(12, 4, 1)
(4, 5, 7)
(27, 8, 6)
(28, 5, 7)
(35, 11, 7)
(23, 6, 6)
(31, 7, 7)
(21, 4, 6)
(20, 7, 7)
(5, 5, 7)
(27, 3, 7)
(25, 1, 7)
(20, 3, 6)
(23, 11, 7)
(22, 5, 6)
(30, 8, 1)
(37, 1, 7)
(29, 5, 7)
(22, 9, 7)
(26, 3, 7)
(31, 9, 1)
(36, 1, 7)
(28, 7, 1)
(17, 5, 7)
(29, 8, 1)
(18, 1, 6)
(33, 1, 1)
(23, 10, 4)
(21, 9, 7)
(19, 7, 7)
(16, 5, 7)
(24, 1, 7)
(8, 7, 7)
(15, 3, 7)
