(11, 10, 1)
(21, 2, 5)
(19, 10, 2)
(21, 2, 2)
(20, 1, 2)
(29, 9, 2)
(1, 1, 1)
(22, 3, 2)
(25, 5, 2)
(2, 1, 1)
(36, 1, 7)
(35, 1, 7)
(30, 9, 2)
(28, 8, 2)
(23, 3, 2)
(24, 4, 2)
(34, 11, 7)
(37, 3, 7)
(27, 7, 2)
(33, 9, 7)
(7, 3, 8)
(30, 7, 7)
(31, 7, 7)
(4, 10, 4)
(32, 9, 7)
(28, 5, 7)
(5, 1, 4)
(3, 9, 4)
(8, 3, 8)
(9, 5, 8)
(34, 10, 3)
(36, 2, 3)
(26, 3, 7)
(31, 8, 3)
(40, 5, 3)
(20, 7, 4)
(35, 1, 3)
(2, 9, 4)
(42, 7, 3)
(38, 3, 3)
(39, 4, 3)
(27, 5, 7)
(33, 9, 3)
(24, 1, 7)
(1, 8, 4)
(28, 5, 3)
(6, 1, 8)
(27, 4, 3)
(25, 3, 7)
(25, 3, 3)
(39, 9, 4)
(30, 7, 3)
(23, 1, 3)
(37, 3, 3)
(41, 1, 4)
(32, 9, 3)
(6, 2, 4)
(22, 10, 3)
(24, 2, 3)
(10, 10, 3)
(40, 10, 4)
(21, 9, 3)
(37, 7, 4)
(20, 6, 4)
(16, 10, 4)
(26, 3, 3)
(39, 9, 6)
(15, 4, 3)
(11, 1, 3)
(38, 8, 4)
(8, 4, 4)
(7, 3, 4)
(38, 8, 6)
(17, 1, 4)
(19, 8, 3)
(20, 9, 3)
(4, 10, 6)
(36, 6, 4)
(13, 7, 4)
(9, 9, 3)
(17, 1, 6)
(9, 5, 4)
(12, 6, 4)
(18, 7, 3)
(4, 5, 3)
(14, 3, 3)
(15, 9, 6)
(8, 9, 3)
(12, 2, 3)
(16, 5, 3)
(10, 10, 5)
(41, 1, 8)
(10, 6, 4)
(29, 1, 6)
(15, 9, 4)
(13, 3, 3)
(14, 8, 4)
(11, 1, 5)
(6, 7, 3)
(5, 1, 6)
(2, 8, 6)
(34, 6, 4)
(40, 11, 8)
(32, 4, 4)
(23, 1, 7)
(28, 10, 6)
(8, 8, 5)
(36, 6, 6)
(9, 9, 5)
(0, 2, 3)
(34, 6, 6)
(23, 4, 5)
(14, 8, 6)
(16, 10, 6)
(1, 3, 5)
(39, 9, 8)
(7, 8, 3)
(37, 7, 6)
(33, 5, 6)
(38, 3, 7)
(3, 9, 6)
(38, 9, 8)
(39, 5, 7)
(31, 7, 5)
(1, 3, 3)
(32, 8, 5)
(37, 7, 8)
(22, 11, 7)
(33, 5, 4)
(34, 10, 5)
(21, 9, 7)
(35, 1, 5)
(0, 2, 5)
(3, 4, 3)
(33, 9, 5)
(6, 6, 5)
(18, 7, 7)
(30, 2, 4)
(3, 5, 5)
(31, 3, 4)
(15, 10, 2)
(4, 6, 5)
(2, 3, 3)
(26, 8, 6)
(30, 6, 5)
(17, 1, 2)
(27, 9, 6)
(32, 4, 6)
(7, 7, 5)
(1, 7, 6)
(37, 8, 2)
(2, 4, 5)
(20, 9, 7)
(19, 10, 5)
(10, 5, 8)
(19, 7, 7)
(15, 5, 7)
(16, 5, 7)
(36, 7, 8)
(41, 1, 2)
(13, 7, 6)
(16, 10, 2)
(28, 6, 5)
(12, 7, 8)
(12, 6, 6)
(25, 7, 6)
(40, 6, 5)
(14, 3, 7)
(3, 9, 8)
(38, 9, 2)
(27, 5, 5)
(39, 9, 2)
(31, 3, 6)
(6, 2, 2)
(30, 2, 6)
(2, 9, 8)
(27, 9, 2)
(28, 10, 2)
(24, 2, 5)
(13, 7, 2)
(14, 8, 2)
(9, 5, 6)
(21, 5, 2)
(25, 8, 2)
(39, 5, 5)
(25, 3, 5)
(4, 10, 2)
(34, 5, 8)
(33, 4, 2)
(42, 6, 5)
(40, 5, 7)
(22, 6, 6)
(18, 2, 2)
(10, 6, 6)
(37, 3, 5)
(8, 4, 2)
(33, 5, 8)
(13, 3, 7)
(29, 1, 2)
(30, 2, 2)
(41, 1, 6)
(12, 7, 2)
(8, 4, 6)
(9, 5, 2)
(5, 1, 2)
(35, 1, 1)
(34, 5, 2)
(36, 7, 2)
(40, 10, 2)
(22, 5, 2)
(10, 5, 2)
(26, 9, 2)
(24, 6, 6)
(38, 4, 5)
(24, 7, 2)
(31, 3, 2)
(42, 7, 1)
(26, 4, 5)
(2, 8, 2)
(19, 2, 2)
(19, 3, 4)
(3, 10, 2)
(32, 3, 2)
(40, 10, 6)
(12, 1, 7)
(18, 2, 4)
(32, 8, 1)
(34, 10, 1)
(7, 2, 2)
(31, 8, 1)
(20, 4, 2)
(21, 5, 6)
(33, 10, 1)
(36, 2, 5)
(4, 11, 8)
(1, 7, 2)
(15, 3, 5)
(20, 4, 6)
(19, 3, 6)
(40, 5, 1)
(7, 3, 6)
(30, 7, 1)
(23, 1, 1)
(6, 2, 6)
(32, 3, 8)
(39, 5, 1)
(24, 6, 4)
(27, 4, 1)
(11, 1, 1)
(37, 2, 1)
(35, 4, 5)
(20, 4, 4)
(42, 7, 7)
