(9, 8, 1)
(32, 8, 1)
(13, 7, 2)
(32, 3, 4)
(5, 10, 2)
(22, 9, 1)
(35, 10, 1)
(33, 8, 1)
(30, 9, 7)
(36, 3, 7)
(2, 7, 2)
(23, 11, 1)
(4, 10, 2)
(30, 1, 4)
(30, 1, 8)
(29, 7, 7)
(21, 8, 1)
(7, 7, 1)
(8, 2, 2)
(33, 8, 5)
(9, 4, 2)
(26, 5, 7)
(10, 5, 2)
(3, 4, 1)
(20, 8, 1)
(5, 10, 6)
(5, 5, 1)
(34, 10, 1)
(1, 7, 2)
(28, 7, 7)
(17, 5, 1)
(41, 5, 1)
(4, 4, 1)
(7, 2, 2)
(13, 2, 1)
(40, 5, 1)
(27, 4, 1)
(6, 1, 2)
(31, 7, 1)
(16, 4, 1)
(25, 5, 7)
(1, 1, 1)
(3, 8, 2)
(32, 7, 5)
(0, 1, 1)
(37, 2, 1)
(29, 6, 5)
(28, 4, 1)
(2, 2, 1)
(19, 7, 1)
(31, 6, 5)
(25, 1, 1)
(4, 9, 6)
(15, 4, 1)
(38, 2, 1)
(26, 3, 1)
(39, 4, 1)
(12, 1, 1)
(24, 1, 1)
(36, 1, 1)
(14, 2, 1)
(28, 5, 5)
(3, 8, 6)
(24, 3, 7)
(26, 3, 5)
(27, 4, 5)
(24, 1, 4)
(29, 3, 8)
(28, 1, 8)
(25, 2, 5)
(2, 7, 6)
(24, 1, 5)
(16, 9, 6)
(39, 8, 6)
(27, 1, 8)
(35, 6, 6)
(38, 7, 6)
(1, 6, 6)
(17, 10, 6)
(20, 5, 8)
(26, 11, 8)
(18, 3, 8)
(13, 5, 7)
(14, 5, 7)
(19, 5, 8)
(12, 3, 7)
(40, 5, 5)
(24, 9, 8)
(16, 7, 7)
(23, 7, 8)
(22, 7, 8)
(25, 9, 8)
(41, 6, 5)
(19, 9, 7)
(18, 9, 7)
(17, 7, 7)
(37, 6, 6)
(14, 7, 6)
(20, 11, 7)
(21, 1, 7)
(22, 1, 7)
(15, 8, 6)
(8, 6, 1)
(8, 11, 7)
(23, 3, 7)
(34, 5, 6)
(10, 6, 1)
(7, 9, 7)
(39, 4, 5)
(7, 4, 1)
(11, 8, 1)
(4, 6, 7)
(9, 1, 7)
(5, 7, 7)
(40, 9, 6)
(6, 9, 7)
(12, 8, 1)
(37, 9, 6)
(3, 1, 1)
(38, 3, 5)
(37, 2, 5)
(2, 6, 7)
(10, 1, 7)
(6, 3, 1)
(5, 2, 1)
(11, 3, 7)
(4, 1, 1)
(33, 4, 6)
(36, 8, 6)
